Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779116584,500,,Aggregated,793.800000,0.000000,450,600,650,650,650,660,660,790,1200,1400,1400,12611,0,450.0,415.87764346395437,1.948359000380151,1364.7201180010597,937.3259059551185
1779116585,500,,Aggregated,787.800000,0.000000,490,650,650,650,650,660,660,780,1200,1400,1400,13392,0,490.0,429.5215499595961,1.948359000380151,1364.7201180010597,884.0561529271207
1779116586,500,,Aggregated,782.300000,0.000000,520,650,650,650,660,660,660,770,1200,1400,1400,14138,0,520.0,441.37900839474617,1.948359000380151,1364.7201180010597,838.6691186872259
1779116587,500,,Aggregated,778.800000,0.000000,540,650,650,650,660,660,660,750,1200,1400,1400,14908,0,540.0,452.47830737522986,1.948359000380151,1364.7201180010597,796.5852562382613
1779116588,500,,Aggregated,772.300000,0.000000,570,650,650,650,660,660,660,740,1200,1400,1400,15664,0,570.0,462.05435677374373,1.948359000380151,1364.7201180010597,759.2922625127682
1779116589,498,,Aggregated,768.000000,0.000000,590,650,650,650,660,660,660,720,1100,1400,1400,16587,0,590.0,466.78805295116274,1.948359000380151,1364.7201180010597,718.3707722915536
1779116590,498,,Aggregated,762.400000,0.000000,590,650,650,650,660,660,660,680,1100,1400,1400,18047,0,590.0,456.0545554308744,1.8951099991681986,1364.7201180010597,662.1866792264642
1779116591,498,,Aggregated,765.000000,0.000000,590,650,650,650,660,660,660,670,1100,1400,1400,19817,0,590.0,441.10262465650584,1.8951099991681986,1364.7201180010597,605.1746480294696
1779116592,495,,Aggregated,835.000000,0.000000,540,650,650,650,660,660,660,670,1100,1300,1400,22369,0,540.0,414.67499299338124,1.8951099991681986,1364.7201180010597,538.8571236979749
1779116593,492,,Aggregated,915.600000,0.000000,460,650,650,650,660,660,660,670,1100,1300,1400,25002,0,460.0,390.5968289888391,1.8951099991681986,1364.7201180010597,484.62431005519556
1779116594,489,,Aggregated,1093.500000,0.000000,390,640,650,650,660,660,660,670,1100,1300,1400,27585,0,390.0,371.05810418687537,1.8951099991681986,1364.7201180010597,441.4823998549937
1779116595,485,,Aggregated,1277.600000,0.000000,310,590,650,650,660,660,660,670,1100,1300,1400,30307,0,310.0,351.90531107051146,1.8951099991681986,1364.7201180010597,403.9767380473158
1779116596,477,,Aggregated,1440.900000,0.000000,230,530,650,650,650,660,660,670,1100,1300,1400,33072,0,230.0,335.63813040030533,1.8951099991681986,1364.7201180010597,372.1993831640058
1779116597,470,,Aggregated,1631.600000,0.000000,180,470,640,650,650,660,660,660,1100,1300,1400,35822,0,180.0,321.440861766788,1.8951099991681986,1364.7201180010597,345.46072246105746
1779116598,457,,Aggregated,1821.000000,0.000000,180,430,630,650,650,660,660,660,1100,1300,1400,38322,0,180.0,311.04730988732064,1.8951099991681986,1364.7201180010597,324.4829340848599
1779116599,437,,Aggregated,1998.800000,0.000000,170,370,590,650,650,660,660,660,1100,1300,1400,40993,0,170.0,300.4924033825976,1.8951099991681986,1364.7201180010597,304.89705559485765
1779116600,397,,Aggregated,2188.600000,0.000000,170,330,560,650,650,660,660,660,1000,1300,1400,43704,0,170.0,290.4277250180932,1.8951099991681986,1364.7201180010597,287.4658154859967
1779116601,339,,Aggregated,2355.100000,0.000000,160,280,510,640,650,660,660,660,1000,1300,1400,46400,0,160.0,280.53602398741026,1.8951099991681986,1364.7201180010597,272.15084051724136
1779116602,207,,Aggregated,2467.800000,0.000000,160,220,470,630,650,660,660,660,1000,1300,1400,49157,0,160.0,269.84728685250997,1.8951099991681986,1364.7201180010597,258.22733283153974
1779116603,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116604,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116605,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116606,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116607,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116608,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116609,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116610,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116611,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116612,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116613,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116614,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116615,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116616,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116617,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
1779116618,0,,Aggregated,2568.900000,0.000000,160,210,450,590,650,660,660,660,1000,1300,1400,50500,0,160.0,263.7648637098983,1.8951099991681986,1364.7201180010597,251.9949900990099
