Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/login,400,0,100.0,126.43222638992484,61.0222569994221,272.0350650015462,66753.04,19.251641626830786,0.0,100,160,180,180,200,220,230,250,270,270,270
POST,/protected,40000,0,100.0,92.78569004845457,2.8323119986453094,694.3672039997182,23.888675,1925.1641626830785,0.0,100,120,120,130,140,150,170,230,290,540,690
,Aggregated,40400,0,100.0,93.11882407163753,2.8323119986453094,694.3672039997182,684.5733415841585,1944.4158043099094,0.0,100,120,120,130,140,150,180,230,290,540,690
