Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/login,1,0,86.64040999792633,86.64040999792633,86.64040999792633,86.64040999792633,66753.0,0.8438830857968111,0.0,87,87,87,87,87,87,87,87,87,87,87
POST,/protected,100,0,8,7.331332590038073,2.93153599704965,11.706037999829277,23.9,84.38830857968111,0.0,8,9,10,10,10,10,11,12,12,12,12
,Aggregated,101,0,8,8.116570980215185,2.93153599704965,86.64040999792633,684.5841584158416,85.23219166547793,0.0,8,9,10,10,10,10,11,12,87,87,87
