Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/login,1,0,71.99799999943934,71.99799999943934,71.99799999943934,71.99799999943934,66751.0,0.8172669720641218,0.0,72,72,72,72,72,72,72,72,72,72,72
POST,/protected,100,0,9,8.020313699744293,2.8719250003632624,10.61536400084151,23.85,81.72669720641218,0.0,9,10,10,10,10,10,11,11,11,11,11
,Aggregated,101,0,9,8.653756138355135,2.8719250003632624,71.99799999943934,684.5148514851485,82.5439641784763,0.0,9,10,10,10,10,10,11,11,72,72,72
