Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/login,100,0,15000.0,14297.287536099722,5472.453316997417,16301.789730001474,21910.72,5.272818006074892,0.0,15000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
POST,/protected,10000,0,10,9.63642429760912,1.3764830000582151,42.67859200263047,23.8874,527.2818006074892,0.0,10,12,14,14,16,18,22,25,33,43,43
,Aggregated,10100,0,10,151.09831649366976,1.3764830000582151,16301.789730001474,240.58871287128713,532.5546186135641,0.0,10,12,14,15,17,19,25,43,16000,16000,16000
