Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/login,500,0,36,36.850535999990825,3.8960670008236775,85.90266899955168,1138.286,31.55338735818574,0.0,36,45,50,52,61,68,72,80,86,86,86
GET,/protected,50000,0,31,30.4271179972022,0.6301280009211041,72.49218400102109,23.89102,3155.338735818574,0.0,31,36,39,41,47,52,57,59,69,71,72
,Aggregated,50500,0,31,30.49071619524964,0.6301280009211041,85.90266899955168,34.924633663366336,3186.89212317676,0.0,31,36,39,41,47,52,57,60,70,78,86
