Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/login,1,0,46.90549800034205,46.90549800034205,46.90549800034205,46.90549800034205,47831.0,0.7332166052259136,0.0,47,47,47,47,47,47,47,47,47,47,47
POST,/protected,100,0,10,9.4100713899752,3.3293209999101236,15.554089999568532,23.86,73.32166052259136,0.0,10,10,10,10,12,12,15,16,16,16,16
,Aggregated,101,0,10,9.781313237602596,3.3293209999101236,46.90549800034205,497.1980198019802,74.05487712781728,0.0,10,10,10,10,12,12,15,16,47,47,47
